timestamp,cpu_usage,api_latency,error_rate,disk_io,anomaly
2026-04-24 23:44:12.486559,57.599999999999994,261.0,2.4474179654636945,133.0,1
2026-04-24 23:45:12.486559,79.0,183.5,2.046997455972519,162.0,0
2026-04-24 23:46:12.486559,67.0,242.0,3.5740706309261827,329.0,0
2026-04-24 23:47:12.486559,60.0,260.0,7.549650961585755,228.89999999999998,0
2026-04-24 23:48:12.486559,71.0,239.5,0.563668616131956,254.79999999999998,0
2026-04-24 23:49:12.486559,55.0,265.0,7.1558387588275965,293.0,0
2026-04-24 23:50:12.486559,45.0,249.0,3.1514888938103613,207.0,0
2026-04-24 23:51:12.486559,52.0,146.0,4.156132533331947,215.6,0
2026-04-24 23:52:12.486559,46.0,206.5,3.6397257188100056,281.4,0
2026-04-24 23:53:12.486559,72.0,217.5,1.3020905714405262,190.0,0
2026-04-24 23:54:12.486559,62.0,167.5,3.0532838657229884,242.0,0
2026-04-24 23:55:12.486559,40.0,292.0,5.250189810179375,326.9,1
2026-04-24 23:56:12.486559,63.0,217.0,2.562752448678186,348.59999999999997,0
2026-04-24 23:57:12.486559,67.0,151.0,2.233343052608301,278.59999999999997,0
2026-04-24 23:58:12.486559,59.0,272.0,3.069284181289198,253.39999999999998,0
2026-04-24 23:59:12.486559,74.0,215.5,7.840808115057496,242.89999999999998,0
2026-04-25 00:00:12.486559,50.0,219.0,7.510732009586583,270.0,0
2026-04-25 00:01:12.486559,44.0,182.5,4.441878277041354,292.59999999999997,0
2026-04-25 00:02:12.486559,79.0,100.0,2.9711018817163044,272.0,0
2026-04-25 00:03:12.486559,55.199999999999996,172.0,5.215267432987211,240.0,0
2026-04-25 00:04:12.486559,82.0,156.0,2.7266256808350713,306.59999999999997,0
2026-04-25 00:05:12.486559,59.0,242.0,7.4937401777247405,292.59999999999997,0
2026-04-25 00:06:12.486559,63.0,124.0,5.958196964531377,118.0,0
2026-04-25 00:07:12.486559,79.0,204.0,1.3320431934946677,249.0,0
2026-04-25 00:08:12.486559,52.0,167.5,6.823303774505916,101.0,0
2026-04-25 00:09:12.486559,58.0,274.0,4.665519316329692,174.0,0
2026-04-25 00:10:12.486559,44.0,167.5,7.013711872516291,292.59999999999997,0
2026-04-25 00:11:12.486559,90.0,234.0,5.12954424661274,272.29999999999995,0
2026-04-25 00:12:12.486559,64.0,168.5,5.431367573042506,248.0,0
2026-04-25 00:13:12.486559,58.0,185.0,7.7983793321734955,261.0,0
2026-04-25 00:14:12.486559,77.0,262.0,0.9136488345886318,217.0,0
2026-04-25 00:15:12.486559,62.0,139.0,7.02892526465797,256.9,0
2026-04-25 00:16:12.486559,71.0,252.0,3.9024349281854582,331.79999999999995,0
2026-04-25 00:17:12.486559,47.0,283.0,7.686515732438905,319.9,0
2026-04-25 00:18:12.486559,80.0,300.0,5.5738524467179005,275.79999999999995,0
2026-04-25 00:19:12.486559,60.0,215.0,7.145025365144282,336.0,0
2026-04-25 00:20:12.486559,58.0,222.5,7.701403046264659,210.0,0
2026-04-25 00:21:12.486559,59.0,257.0,4.816459763381145,298.2,0
2026-04-25 00:22:12.486559,71.0,219.0,5.429901061565186,245.0,0
2026-04-25 00:23:12.486559,60.0,248.0,6.6553977060918115,129.0,0
2026-04-25 00:24:12.486559,82.0,159.0,5.420147483493301,228.89999999999998,0
2026-04-25 00:25:12.486559,58.8,252.0,3.4248910787740785,249.89999999999998,0
2026-04-25 00:26:12.486559,57.0,158.0,1.9045261118760104,331.79999999999995,0
2026-04-25 00:27:12.486559,43.0,145.0,5.968802833889242,224.7,0
2026-04-25 00:28:12.486559,83.0,203.0,7.23407883088906,329.0,0
2026-04-25 00:29:12.486559,51.0,182.5,3.7046822880945527,289.09999999999997,0
2026-04-25 00:30:12.486559,64.0,187.0,3.6514180310143973,159.0,0
2026-04-25 00:31:12.486559,73.0,247.0,5.3762457105944925,317.79999999999995,0
2026-04-25 00:32:12.486559,83.0,231.0,7.1494922888818895,326.2,0
2026-04-25 00:33:12.486559,48.0,209.0,4.081666798989496,230.29999999999998,0
2026-04-25 00:34:12.486559,82.0,231.5,6.43903297940885,331.79999999999995,0
2026-04-25 00:35:12.486559,54.6,238.5,5.269827992880811,230.29999999999998,0
2026-04-25 00:36:12.486559,44.0,155.0,7.373551699686529,103.0,1
2026-04-25 00:37:12.486559,70.0,265.5,3.354766417414918,296.0,0
2026-04-25 00:38:12.486559,69.0,173.0,2.200490503229262,270.2,0
2026-04-25 00:39:12.486559,62.0,205.0,0.4715936316390867,254.1,0
2026-04-25 00:40:12.486559,55.0,256.5,5.111243819076176,128.0,0
2026-04-25 00:41:12.486559,64.0,220.0,5.967645080255423,142.0,0
2026-04-25 00:42:12.486559,74.0,181.0,6.07411640999431,210.7,0
2026-04-25 00:43:12.486559,52.0,210.0,7.919681163237178,276.5,0
2026-04-25 00:44:12.486559,57.599999999999994,117.0,4.048107049092269,204.0,1
2026-04-25 00:45:12.486559,77.0,231.0,4.541190776599604,127.0,0
2026-04-25 00:46:12.486559,43.0,234.0,3.5950225978667945,258.0,0
2026-04-25 00:47:12.486559,59.0,214.0,0.5624951564112934,112.0,1
2026-04-25 00:48:12.486559,67.0,292.0,5.730512616593438,289.09999999999997,0
2026-04-25 00:49:12.486559,45.0,164.0,5.446548719694665,262.5,0
2026-04-25 00:50:12.486559,46.0,247.0,5.3167943486267735,192.0,0
2026-04-25 00:51:12.486559,67.0,184.0,6.092605041265177,227.0,0
2026-04-25 00:52:12.486559,59.0,265.0,5.652737483216729,285.59999999999997,0
2026-04-25 00:53:12.486559,52.0,274.5,4.95969890787507,198.0,0
2026-04-25 00:54:12.486559,65.0,273.0,4.697111137368098,228.0,0
2026-04-25 00:55:12.486559,47.0,241.0,5.577719924575177,311.5,0
2026-04-25 00:56:12.486559,73.0,167.0,3.9165656380055545,254.79999999999998,0
2026-04-25 00:57:12.486559,82.0,222.5,6.8329057769869594,293.29999999999995,0
2026-04-25 00:58:12.486559,48.0,245.5,2.6595528562507234,267.0,0
2026-04-25 00:59:12.486559,45.0,164.5,3.1011950677957465,186.0,0
2026-04-25 01:00:12.486559,62.0,231.0,4.60002718382541,193.0,0
2026-04-25 01:01:12.486559,59.4,171.0,2.5658781816483067,138.0,1
2026-04-25 01:02:12.486559,52.0,288.0,6.221496762298556,203.0,0
2026-04-25 01:03:12.486559,61.0,218.5,2.6477711408104585,259.7,0
2026-04-25 01:04:12.486559,84.0,263.0,4.609245352085698,285.59999999999997,0
2026-04-25 01:05:12.486559,58.8,243.5,7.499468234017401,118.0,1
2026-04-25 01:06:12.486559,78.0,262.0,3.239277778735987,295.0,0
2026-04-25 01:07:12.486559,58.8,214.0,3.8454321551248194,294.0,1
2026-04-25 01:08:12.486559,74.0,146.0,5.1162236226439095,305.9,0
2026-04-25 01:09:12.486559,78.0,152.0,6.471091181956052,270.0,0
2026-04-25 01:10:12.486559,53.0,271.0,3.3121110438171764,256.9,0
2026-04-25 01:11:12.486559,54.0,259.5,2.196448891815748,222.6,0
2026-04-25 01:12:12.486559,54.6,230.0,2.469547996383603,145.0,0
2026-04-25 01:13:12.486559,56.4,142.0,5.361191303492737,217.0,1
2026-04-25 01:14:12.486559,75.0,218.5,5.393332396886776,251.99999999999997,0
2026-04-25 01:15:12.486559,57.0,206.0,1.8374678159609337,324.09999999999997,1
2026-04-25 01:16:12.486559,80.0,291.0,5.482402477853843,270.2,0
2026-04-25 01:17:12.486559,43.0,226.5,2.543513770552064,266.7,0
2026-04-25 01:18:12.486559,48.0,270.0,7.714707932050148,332.5,0
2026-04-25 01:19:12.486559,61.0,297.5,4.313906826298161,290.0,0
2026-04-25 01:20:12.486559,80.0,243.0,5.002347036245149,266.0,0
2026-04-25 01:21:12.486559,66.0,199.0,7.482280808028391,328.29999999999995,0
2026-04-25 01:22:12.486559,62.0,143.0,5.924531972254339,240.0,0
2026-04-25 01:23:12.486559,50.0,298.0,2.3058307561278,210.0,0
2026-04-25 01:24:12.486559,64.0,263.0,1.161307649459642,331.79999999999995,0
2026-04-25 01:25:12.486559,55.0,258.0,3.0648715728667137,275.0,0
2026-04-25 01:26:12.486559,79.0,217.0,4.761327983673254,122.0,0
2026-04-25 01:27:12.486559,68.0,141.0,7.0457798218344925,231.0,0
2026-04-25 01:28:12.486559,66.0,292.0,6.206965605665989,291.9,0
2026-04-25 01:29:12.486559,65.0,210.0,4.780331907962165,319.2,0
2026-04-25 01:30:12.486559,78.0,228.0,4.729510794956575,321.29999999999995,0
2026-04-25 01:31:12.486559,71.0,180.0,5.826405243914253,295.4,0
2026-04-25 01:32:12.486559,44.0,260.5,3.7004046427900392,135.0,0
2026-04-25 01:33:12.486559,74.0,271.0,6.552120000491832,220.0,0
2026-04-25 01:34:12.486559,58.0,233.0,3.3755510317907707,275.09999999999997,0
2026-04-25 01:35:12.486559,59.0,189.5,4.162725017608877,239.0,0
2026-04-25 01:36:12.486559,74.0,244.0,1.978565388248008,138.0,0
2026-04-25 01:37:12.486559,58.199999999999996,165.0,3.0058422621291117,233.79999999999998,0
2026-04-25 01:38:12.486559,75.0,195.0,5.180538312560632,310.09999999999997,0
2026-04-25 01:39:12.486559,70.0,196.5,7.694459415623431,261.09999999999997,0
2026-04-25 01:40:12.486559,70.0,283.0,6.977586128224752,253.39999999999998,0
2026-04-25 01:41:12.486559,66.0,268.0,7.704657459248749,213.5,0
2026-04-25 01:42:12.486559,61.0,179.0,4.916116994779581,247.1,0
2026-04-25 01:43:12.486559,54.0,191.0,1.1116400897011869,237.0,0
2026-04-25 01:44:12.486559,57.0,194.0,5.253123174776779,157.0,1
2026-04-25 01:45:12.486559,43.0,287.5,3.2437999256727466,108.0,1
2026-04-25 01:46:12.486559,84.0,223.5,3.312669335162321,322.0,0
2026-04-25 01:47:12.486559,47.0,179.5,3.697388745815116,300.29999999999995,0
2026-04-25 01:48:12.486559,83.0,223.0,5.835240760578721,121.0,0
2026-04-25 01:49:12.486559,72.0,205.0,7.615220556110021,300.29999999999995,0
2026-04-25 01:50:12.486559,49.0,263.0,3.30451946474078,302.4,0
2026-04-25 01:51:12.486559,65.0,209.5,5.288368109399769,242.2,0
2026-04-25 01:52:12.486559,56.0,203.0,6.2628737857398935,232.39999999999998,0
2026-04-25 01:53:12.486559,47.0,164.0,0.2723153059154937,151.0,1
2026-04-25 01:54:12.486559,52.0,219.0,5.07231294246569,300.0,0
2026-04-25 01:55:12.486559,57.0,272.0,3.0278167719697873,277.2,0
2026-04-25 01:56:12.486559,55.0,253.0,3.6689220841730705,261.0,0
2026-04-25 01:57:12.486559,82.0,244.0,2.428205893222988,263.2,0
2026-04-25 01:58:12.486559,40.0,237.5,3.013167136216832,230.29999999999998,0
2026-04-25 01:59:12.486559,44.0,230.0,0.265910955930515,198.0,1
2026-04-25 02:00:12.486559,84.0,259.5,0.7225612456593278,347.9,1
2026-04-25 02:01:12.486559,43.0,220.5,7.038752896064193,268.0,0
2026-04-25 02:02:12.486559,46.0,280.0,5.288485168918175,312.9,0
2026-04-25 02:03:12.486559,53.0,272.5,3.278091966958079,212.79999999999998,0
2026-04-25 02:04:12.486559,55.8,233.0,2.268559764550788,342.29999999999995,1
2026-04-25 02:05:12.486559,59.4,138.0,4.605316674150876,240.0,1
2026-04-25 02:06:12.486559,46.0,222.5,2.086268068004905,213.0,0
2026-04-25 02:07:12.486559,69.0,209.0,2.0964722276402408,256.0,0
2026-04-25 02:08:12.486559,79.0,212.0,2.6803505666036926,267.0,0
2026-04-25 02:09:12.486559,40.0,229.0,2.730639927408498,252.7,0
2026-04-25 02:10:12.486559,46.0,262.0,7.651363966285491,293.0,0
2026-04-25 02:11:12.486559,54.0,295.5,5.625951737815982,109.0,0
2026-04-25 02:12:12.486559,54.0,246.0,6.765869802889217,298.2,0
2026-04-25 02:13:12.486559,81.0,241.0,4.190844478610658,116.0,0
2026-04-25 02:14:12.486559,40.0,200.0,3.8531901003496736,212.79999999999998,0
2026-04-25 02:15:12.486559,81.0,293.5,0.9789106869753604,184.0,1
2026-04-25 02:16:12.486559,50.0,287.5,7.303178330188688,110.0,1
2026-04-25 02:17:12.486559,53.0,264.0,2.4959685826550366,177.0,0
2026-04-25 02:18:12.486559,68.0,208.0,7.9494687214008835,226.0,0
2026-04-25 02:19:12.486559,59.0,291.5,3.752706539477828,315.7,0
2026-04-25 02:20:12.486559,54.0,228.5,4.810885432624357,326.9,0
2026-04-25 02:21:12.486559,72.0,185.0,6.85969063008788,223.0,0
2026-04-25 02:22:12.486559,55.0,146.0,6.038231821346391,324.79999999999995,0
2026-04-25 02:23:12.486559,84.0,229.0,2.267616830724944,319.2,0
2026-04-25 02:24:12.486559,52.0,231.0,2.337300585589144,232.0,0
2026-04-25 02:25:12.486559,56.0,212.0,2.767540368611815,260.0,0
2026-04-25 02:26:12.486559,46.0,227.5,5.15276760376025,130.0,0
2026-04-25 02:27:12.486559,67.0,145.0,7.3181092975820405,230.99999999999997,0
2026-04-25 02:28:12.486559,71.0,221.5,6.8729990655022295,284.9,0
2026-04-25 02:29:12.486559,71.0,276.0,1.7246199559923037,262.0,0
2026-04-25 02:30:12.486559,58.199999999999996,284.5,3.695139687928004,250.6,1
2026-04-25 02:31:12.486559,60.0,166.0,4.077632236346567,159.0,0
2026-04-25 02:32:12.486559,42.0,271.0,5.358899158651169,282.79999999999995,0
2026-04-25 02:33:12.486559,47.0,154.0,2.616781028537728,231.7,0
2026-04-25 02:34:12.486559,42.0,115.0,5.057039132054212,220.0,0
2026-04-25 02:35:12.486559,70.0,281.5,2.8270725945857684,288.4,0
2026-04-25 02:36:12.486559,77.0,218.5,0.5550669016856546,296.09999999999997,0
2026-04-25 02:37:12.486559,78.0,208.0,3.45699781464461,207.0,0
2026-04-25 02:38:12.486559,72.0,175.0,2.1176302241796487,288.0,0
2026-04-25 02:39:12.486559,81.0,273.0,1.3933952905967817,241.0,0
2026-04-25 02:40:12.486559,64.0,285.5,2.2050020748399426,280.7,0
2026-04-25 02:41:12.486559,63.0,201.0,2.801991770024072,331.09999999999997,0
2026-04-25 02:42:12.486559,80.0,275.0,3.342864217357192,296.09999999999997,0
2026-04-25 02:43:12.486559,59.0,150.0,2.130815073423191,258.3,0
2026-04-25 02:44:12.486559,48.0,217.0,5.93367665916956,297.0,0
2026-04-25 02:45:12.486559,54.0,210.5,2.0526840609559325,271.0,0
2026-04-25 02:46:12.486559,49.0,295.0,0.946221854942224,184.0,1
2026-04-25 02:47:12.486559,50.0,259.5,5.1666464052242,256.9,0
2026-04-25 02:48:12.486559,49.0,255.5,2.024629451600413,107.0,1
2026-04-25 02:49:12.486559,76.0,259.5,3.3274069445698404,301.0,0
2026-04-25 02:50:12.486559,62.0,251.5,6.009000317193657,282.79999999999995,0
2026-04-25 02:51:12.486559,54.0,134.0,5.3739052029900956,242.89999999999998,0
2026-04-25 02:52:12.486559,68.0,177.0,7.713426755005749,275.0,0
2026-04-25 02:53:12.486559,42.0,268.5,5.499462007475326,219.0,0
2026-04-25 02:54:12.486559,59.0,224.0,4.213997591172538,185.0,0
2026-04-25 02:55:12.486559,56.0,275.0,0.1426161172473361,304.5,0
2026-04-25 02:56:12.486559,69.0,105.0,4.468218653155918,241.49999999999997,0
2026-04-25 02:57:12.486559,55.0,238.5,4.916976712184428,333.2,0
2026-04-25 02:58:12.486559,64.0,198.0,6.802554000464176,280.0,0
2026-04-25 02:59:12.486559,90.0,190.0,7.98941921840126,249.0,1
2026-04-25 03:00:12.486559,55.199999999999996,274.0,4.151637392870938,214.0,0
2026-04-25 03:01:12.486559,41.0,219.0,2.307523434149965,240.1,0
2026-04-25 03:02:12.486559,71.0,154.0,4.737434387796343,229.6,0
2026-04-25 03:03:12.486559,58.8,252.5,6.910735613888362,217.7,0
2026-04-25 03:04:12.486559,57.599999999999994,226.5,3.318358468001104,301.0,0
2026-04-25 03:05:12.486559,50.0,175.0,6.477601842923375,243.0,0
2026-04-25 03:06:12.486559,72.0,276.5,3.579947488526176,250.0,0
2026-04-25 03:07:12.486559,71.0,291.0,6.2479141613174765,256.0,0
2026-04-25 03:08:12.486559,57.0,259.0,3.2357431684824016,258.3,0
2026-04-25 03:09:12.486559,44.0,250.0,3.1134011348445623,194.0,0
2026-04-25 03:10:12.486559,77.0,157.0,6.564880309342141,335.29999999999995,0
2026-04-25 03:11:12.486559,57.0,299.0,3.6095779693526846,294.0,0
2026-04-25 03:12:12.486559,79.0,218.0,7.113034025478431,291.9,0
2026-04-25 03:13:12.486559,70.0,268.0,2.108777528772696,213.5,0
2026-04-25 03:14:12.486559,68.0,274.0,0.6209668980303396,301.0,0
2026-04-25 03:15:12.486559,79.0,246.5,7.304167565937255,233.1,0
2026-04-25 03:16:12.486559,40.0,252.5,6.746306455984786,274.0,0
2026-04-25 03:17:12.486559,74.0,153.0,4.326601388880274,282.09999999999997,0
2026-04-25 03:18:12.486559,59.0,198.0,2.5252845812410385,251.99999999999997,0
2026-04-25 03:19:12.486559,51.0,219.0,6.5379539759814485,112.0,0
2026-04-25 03:20:12.486559,51.0,188.0,2.9605116633193562,266.0,0
2026-04-25 03:21:12.486559,60.0,159.0,5.143337615354735,200.0,0
2026-04-25 03:22:12.486559,75.0,188.0,2.647555225838844,222.6,0
2026-04-25 03:23:12.486559,52.0,255.0,6.473065698617264,253.39999999999998,0
2026-04-25 03:24:12.486559,51.0,294.5,5.148966220830552,219.79999999999998,0
2026-04-25 03:25:12.486559,51.0,261.0,4.185287344877485,239.0,0
2026-04-25 03:26:12.486559,41.0,146.0,1.5776067558401308,240.0,1
2026-04-25 03:27:12.486559,83.0,228.0,6.617805102785481,301.7,0
2026-04-25 03:28:12.486559,50.0,181.0,6.103643736635533,347.2,0
2026-04-25 03:29:12.486559,82.0,207.0,7.589014612556665,260.4,0
2026-04-25 03:30:12.486559,65.0,217.0,2.946100033207153,104.0,0
2026-04-25 03:31:12.486559,82.0,164.0,3.520100250033422,282.0,0
2026-04-25 03:32:12.486559,42.0,214.0,0.8033718429774805,277.9,1
2026-04-25 03:33:12.486559,54.6,286.0,7.125348620898146,278.59999999999997,0
2026-04-25 03:34:12.486559,42.0,263.0,1.9470414840259973,190.0,0
2026-04-25 03:35:12.486559,82.0,196.0,2.9525016512752025,125.0,0
2026-04-25 03:36:12.486559,57.599999999999994,278.0,2.020956061894758,245.7,0
2026-04-25 03:37:12.486559,66.0,224.0,3.973032998711154,272.29999999999995,0
2026-04-25 03:38:12.486559,82.0,246.0,4.465946147249298,248.0,0
2026-04-25 03:39:12.486559,58.199999999999996,231.0,4.729496828439885,291.9,0
2026-04-25 03:40:12.486559,84.0,207.0,6.711446555884338,316.4,0
2026-04-25 03:41:12.486559,58.0,144.0,5.156200340463092,180.0,0
2026-04-25 03:42:12.486559,47.0,177.5,3.238228309667344,133.0,0
2026-04-25 03:43:12.486559,74.0,189.0,3.938603864207386,250.0,0
2026-04-25 03:44:12.486559,76.0,238.5,4.892778525160754,151.0,0
2026-04-25 03:45:12.486559,90.0,198.0,7.862575287767091,222.6,1
2026-04-25 03:46:12.486559,75.0,182.5,3.9708189864206163,128.0,0
2026-04-25 03:47:12.486559,46.0,293.0,7.673156938501153,254.1,0
2026-04-25 03:48:12.486559,72.0,273.5,2.0267593282247343,261.8,0
2026-04-25 03:49:12.486559,50.0,157.0,7.622500397165201,214.89999999999998,0
2026-04-25 03:50:12.486559,69.0,167.0,6.559642237134537,259.7,0
2026-04-25 03:51:12.486559,72.0,175.5,7.551747109849728,224.7,0
2026-04-25 03:52:12.486559,67.0,247.0,5.226677693972987,295.0,0
2026-04-25 03:53:12.486559,54.0,209.5,5.85507978878373,115.0,0
2026-04-25 03:54:12.486559,59.4,167.0,2.157864118695213,262.5,1
2026-04-25 03:55:12.486559,55.0,179.5,3.7779636143922,297.0,0
2026-04-25 03:56:12.486559,41.0,174.5,3.697172565537418,342.29999999999995,0
2026-04-25 03:57:12.486559,79.0,246.5,3.331785040626156,108.0,0
2026-04-25 03:58:12.486559,83.0,263.0,6.594537803712379,237.99999999999997,0
2026-04-25 03:59:12.486559,61.0,199.0,3.269106856755351,111.0,0
2026-04-25 04:00:12.486559,41.0,245.0,5.538279829057775,339.5,0
2026-04-25 04:01:12.486559,46.0,290.5,0.2692113806046436,218.0,1
2026-04-25 04:02:12.486559,40.0,232.5,3.560053904134961,210.7,0
2026-04-25 04:03:12.486559,79.0,272.0,7.847298009704587,285.0,0
2026-04-25 04:04:12.486559,79.0,254.5,6.764341133672407,242.2,0
2026-04-25 04:05:12.486559,65.0,215.5,4.837519420981869,202.0,0
2026-04-25 04:06:12.486559,90.0,229.5,5.817997275758957,337.4,0
2026-04-25 04:07:12.486559,61.0,245.5,2.759285052178524,304.5,0
2026-04-25 04:08:12.486559,60.0,227.0,4.203627804087599,233.79999999999998,0
2026-04-25 04:09:12.486559,52.0,123.0,5.546559465627141,247.0,0
2026-04-25 04:10:12.486559,45.0,212.0,2.7429255506137284,276.5,0
2026-04-25 04:11:12.486559,45.0,217.0,4.715429045750802,210.7,0
2026-04-25 04:12:12.486559,73.0,170.0,7.648560023436182,271.59999999999997,0
2026-04-25 04:13:12.486559,55.8,235.5,0.5894585548205233,251.0,1
2026-04-25 04:14:12.486559,49.0,203.0,4.64745660372209,113.0,0
2026-04-25 04:15:12.486559,55.199999999999996,225.0,2.0319442475642293,312.2,0
2026-04-25 04:16:12.486559,53.0,144.0,3.1871988488545515,267.4,0
2026-04-25 04:17:12.486559,60.0,257.0,4.1410931153401505,294.0,0
2026-04-25 04:18:12.486559,40.0,186.5,5.19030257697476,128.0,0
2026-04-25 04:19:12.486559,47.0,190.0,4.598298699795246,288.0,0
2026-04-25 04:20:12.486559,69.0,183.5,2.0028522581603725,139.0,0
2026-04-25 04:21:12.486559,80.0,270.5,6.206291194092856,149.0,0
2026-04-25 04:22:12.486559,42.0,230.5,4.258915569844989,135.0,0
2026-04-25 04:23:12.486559,78.0,226.5,4.814013731019338,266.7,0
2026-04-25 04:24:12.486559,68.0,194.0,3.0181444340680947,176.0,0
2026-04-25 04:25:12.486559,56.0,203.0,3.779949703851983,107.0,0
2026-04-25 04:26:12.486559,76.0,175.5,3.269002819591434,255.49999999999997,0
2026-04-25 04:27:12.486559,63.0,253.5,4.89799034788642,219.1,0
2026-04-25 04:28:12.486559,82.0,243.5,0.4082726840643991,333.9,1
2026-04-25 04:29:12.486559,71.0,287.0,7.964148971336998,241.0,0
2026-04-25 04:30:12.486559,40.0,264.5,4.642076216103399,221.0,0
2026-04-25 04:31:12.486559,66.0,120.0,2.452690553587352,256.2,0
2026-04-25 04:32:12.486559,53.0,284.5,4.411017110557977,125.0,0
2026-04-25 04:33:12.486559,81.0,201.5,7.72553149080105,310.09999999999997,0
2026-04-25 04:34:12.486559,72.0,138.0,5.222543751855326,265.3,0
2026-04-25 04:35:12.486559,56.0,272.5,4.574054331410632,298.2,0
2026-04-25 04:36:12.486559,42.0,197.0,7.366634039410943,299.59999999999997,0
2026-04-25 04:37:12.486559,67.0,255.0,1.273937472877129,281.4,0
2026-04-25 04:38:12.486559,71.0,219.0,6.639109440683602,227.0,0
2026-04-25 04:39:12.486559,48.0,226.0,1.4617061850824786,258.3,0
2026-04-25 04:40:12.486559,62.0,272.5,1.0751188098544695,284.2,0
2026-04-25 04:41:12.486559,60.0,253.5,5.388385028663897,194.0,0
2026-04-25 04:42:12.486559,78.0,281.0,3.944448956630984,225.0,0
2026-04-25 04:43:12.486559,84.0,240.5,6.437813037363885,264.0,0
2026-04-25 04:44:12.486559,57.0,226.5,6.287928997855122,282.0,0
2026-04-25 04:45:12.486559,64.0,207.0,6.685997446341782,333.2,0
2026-04-25 04:46:12.486559,82.0,207.0,3.816488866915462,240.1,0
2026-04-25 04:47:12.486559,73.0,225.0,3.9895121909583042,312.2,0
2026-04-25 04:48:12.486559,67.0,259.5,1.9227736992791653,241.0,0
2026-04-25 04:49:12.486559,81.0,184.5,3.8975944086506966,260.4,0
2026-04-25 04:50:12.486559,54.6,181.0,1.503945901616972,179.0,1
2026-04-25 04:51:12.486559,48.0,283.0,2.0848716530736238,291.9,0
2026-04-25 04:52:12.486559,72.0,228.5,2.9924570968097797,307.29999999999995,0
2026-04-25 04:53:12.486559,83.0,296.5,3.601081647992772,253.39999999999998,0
2026-04-25 04:54:12.486559,77.0,264.0,5.899634087232418,279.0,0
2026-04-25 04:55:12.486559,84.0,253.5,4.828678457351135,298.9,0
